num_nodes,algorithm,generation,mean_hv,std_hv
1000,MOEAD,29,0.10350928716400033,0.01758956740357674
1000,MOEAD,30,0.10374868553704165,0.01766814503513516
1000,MOEAD,31,0.10389648453876602,0.017745732942979653
1000,MOEAD,32,0.10412790433579484,0.017797015952401497
1000,MOEAD,33,0.10448283515251172,0.017826742829379055
1000,MOEAD,34,0.10467101812859662,0.017771480333262923
1000,MOEAD,35,0.10481335882909368,0.01772474551079507
1000,MOEAD,36,0.10487862601188629,0.017721341526374584
1000,MOEAD,37,0.1050431363109128,0.0178759758335217
1000,MOEAD,38,0.10516384957280749,0.017724870534833286
1000,MOEAD,39,0.10535827732002434,0.017681846957000827
1000,MOEAD,40,0.10544219801905187,0.01763548401320056
1000,MOEAD,41,0.10557810643417963,0.017610258639124417
1000,MOEAD,42,0.10564856102569822,0.017565312431562077
1000,MOEAD,43,0.10584141271101487,0.017485335647496977
1000,MOEAD,44,0.10597517637788711,0.017520566109311717
1000,MOEAD,45,0.10614156663450265,0.01750165577949111
1000,MOEAD,46,0.10628893985829806,0.017456540149450528
1000,MOEAD,47,0.10647134326309812,0.01737722038623825
1000,MOEAD,48,0.10654146327793904,0.01734450374298787
1000,MOEAD,49,0.10664796499220316,0.017310909414080266
1000,MOEAD,50,0.10676211335815868,0.0172747863843603
1000,MOEAD,51,0.10690356803387425,0.017149298364358367
1000,MOEAD,52,0.10698270493005281,0.017140912858766004
1000,MOEAD,53,0.10706455149081504,0.01711212131806898
1000,MOEAD,54,0.10719290654184821,0.01702726156389233
1000,MOEAD,55,0.1072834775218354,0.016914797949185746
1000,MOEAD,56,0.10737366441116454,0.016891543785885924
1000,MOEAD,57,0.10745439005194782,0.016849329599794124
1000,MOEAD,58,0.10758917084833902,0.016755011452640602
1000,MOEAD,59,0.1076404979998876,0.016772514002625805
1000,MOEAD,60,0.1077234726092255,0.016824964138071156
1000,MOEAD,61,0.1077967276275839,0.01682947255807025
1000,MOEAD,62,0.10785445858877815,0.01682559541633298
1000,MOEAD,63,0.1079151861957751,0.01682345928683709
1000,MOEAD,64,0.10798181527312349,0.016874206418063056
1000,MOEAD,65,0.1080430304656059,0.016872395141175833
1000,MOEAD,66,0.10809960382737313,0.016889598947672245
1000,MOEAD,67,0.10821437094248919,0.01689437150972698
1000,MOEAD,68,0.10825441409624144,0.01686067001188473
1000,MOEAD,69,0.10828740848469726,0.016844082911407526
1000,MOEAD,70,0.10836487301076622,0.016864668487793628
1000,MOEAD,71,0.10839195820706822,0.0168360334549452
1000,MOEAD,72,0.10858401277902728,0.016802370608124093
1000,MOEAD,73,0.10859531927378645,0.016808288775979077
1000,MOEAD,74,0.10868721223369722,0.016750766389415868
1000,MOEAD,75,0.10878569107120119,0.016727464656047915
1000,MOEAD,76,0.10885024497092002,0.01671725643853477
1000,MOEAD,77,0.10899125872551549,0.016695784254551864
1000,MOEAD,78,0.10903881037857648,0.016660619540231465
1000,MOEAD,79,0.10909359205296452,0.016660988219432588
1000,MOEAD,80,0.10918542364236451,0.01667315509245838
1000,MOEAD,81,0.10923285732417001,0.01667706045754079
1000,MOEAD,82,0.10930203586078148,0.016680078063318227
1000,MOEAD,83,0.10939710729948952,0.016720334674317962
1000,MOEAD,84,0.10942925536026978,0.016663886406767327
1000,MOEAD,85,0.10944674585104927,0.01665534336848897
1000,MOEAD,86,0.10950004346199878,0.016613221871023886
1000,MOEAD,87,0.10955160972064429,0.01659782654092269
1000,MOEAD,88,0.10965706106131805,0.016609506955810024
1000,MOEAD,89,0.10971610662143855,0.016557350848324243
1000,MOEAD,90,0.10975967681134892,0.016555006128028373
1000,MOEAD,91,0.10977992021616613,0.016559486847263553
1000,MOEAD,92,0.10982898320974632,0.016522959592831146
1000,MOEAD,93,0.10988839816148514,0.016499328435209883
1000,MOEAD,94,0.10991345418444104,0.01649097821803765
1000,MOEAD,95,0.10998652681432265,0.016480678975963534
1000,MOEAD,96,0.11003572327687047,0.01648049811787053
1000,MOEAD,97,0.1101496349450762,0.016506132485857593
1000,MOEAD,98,0.1101912710183927,0.016460870509821406
1000,MOEAD,99,0.11023320549042251,0.016449738999426176
1000,MOEAD,100,0.11024266243448183,0.016444050296499226
1000,MOEAD,101,0.11027829300833535,0.01645752626081138
1000,MOEAD,102,0.11032320584339486,0.016459522862469822
1000,MOEAD,103,0.11037148793334293,0.016440691086960054
1000,MOEAD,104,0.11042375122792075,0.01648085102452815
1000,MOEAD,105,0.1104336804643426,0.016476496240069336
1000,MOEAD,106,0.11044738804693856,0.016477352376250223
1000,MOEAD,107,0.11050146668508368,0.016480370285125966
1000,MOEAD,108,0.11052998648764761,0.01646368545803966
1000,MOEAD,109,0.11056158269959854,0.016445929272216008
1000,MOEAD,110,0.11059488332796295,0.016424571814765636
1000,MOEAD,111,0.11068552821840866,0.016423762021132608
1000,MOEAD,112,0.11073108107712179,0.016404292933120478
1000,MOEAD,113,0.11077840487191111,0.016371766759467533
1000,MOEAD,114,0.1108062714873508,0.016366898921935193
1000,MOEAD,115,0.11083654671531841,0.016354624658026114
1000,MOEAD,116,0.11084797875013613,0.016351301461389776
1000,MOEAD,117,0.11087293109216147,0.016338459938555844
1000,MOEAD,118,0.11088183165130913,0.01633726711656169
1000,MOEAD,119,0.11089256788374795,0.01633025899770042
1000,MOEAD,120,0.11091611371980739,0.016304074695842014
1000,MOEAD,121,0.11092712274843887,0.016298594879505784
1000,MOEAD,122,0.11094626725711934,0.01629182085744012
1000,MOEAD,123,0.11095360347153642,0.01629056081359528
1000,MOEAD,124,0.11098899765422456,0.01634141786682769
1000,MOEAD,125,0.11100173718675764,0.016332941115772107
1000,MOEAD,126,0.11104147606860648,0.016323971637125533
1000,MOEAD,127,0.11105739441775997,0.016353635935251014
1000,MOEAD,128,0.1110719866005699,0.016343041041146263
1000,MOEAD,129,0.11109715817812266,0.016343675510705945
1000,MOEAD,130,0.11119528392515668,0.016297285488869648
1000,MOEAD,131,0.11125241770372124,0.016336904319211944
1000,MOEAD,132,0.1112852505661402,0.016322616073337785
1000,MOEAD,133,0.11134170858354117,0.016334087556859705
1000,MOEAD,134,0.11151166285553797,0.01620853024274847
1000,MOEAD,135,0.11155914547750392,0.016187552281669217
1000,MOEAD,136,0.11163889032106301,0.016178014571591817
1000,MOEAD,137,0.11169870355072943,0.016154366359296114
1000,MOEAD,138,0.11175565402407338,0.016110848625163886
1000,MOEAD,139,0.11181329026010119,0.016116376685170988
1000,MOEAD,140,0.11185500704527916,0.016131040624455566
1000,MOEAD,141,0.11192852146855439,0.01613522577113697
1000,MOEAD,142,0.11193494740018357,0.01613437776902831
1000,MOEAD,143,0.11197954476367175,0.01615174989859012
1000,MOEAD,144,0.1120408926074891,0.01611436333002538
1000,MOEAD,145,0.11207189257348653,0.016124476594214794
1000,MOEAD,146,0.11208811094387378,0.0161252372255973
1000,MOEAD,147,0.11213076204750647,0.01614213029637298
1000,MOEAD,148,0.11217580670172536,0.016132706299039696
1000,MOEAD,149,0.11225611601066193,0.016066081347901915
1000,MOEAD,150,0.11228318374538883,0.01607030190889168
1000,MOEAD,151,0.11230591650372554,0.01608502056010734
1000,MOEAD,152,0.11232720641131475,0.01607876933525455
1000,MOEAD,153,0.11235609981539403,0.016114249834057345
1000,MOEAD,154,0.11238708539834291,0.016131895352923118
1000,MOEAD,155,0.11240183047407665,0.016128029109550985
1000,MOEAD,156,0.11242359271900065,0.01614071940608756
1000,MOEAD,157,0.11243897367702994,0.01616476617007368
1000,MOEAD,158,0.11246773178073849,0.01620266701885603
1000,MOEAD,159,0.11249635956984143,0.016194283758642767
1000,MOEAD,160,0.11258834803097896,0.016311199417412086
1000,MOEAD,161,0.11262747203161703,0.01632120874778497
1000,MOEAD,162,0.11266608120709046,0.016323981739048556
1000,MOEAD,163,0.11267568596713588,0.01632603687787473
1000,MOEAD,164,0.11269961263081713,0.01630397250437272
1000,MOEAD,165,0.11271113207231241,0.016292313109029784
1000,MOEAD,166,0.11273567489138685,0.016309352485742643
1000,MOEAD,167,0.11277101101766661,0.01630355531409759
1000,MOEAD,168,0.11283259015556783,0.016283926600403533
1000,MOEAD,169,0.11284432718762481,0.016277254869283525
1000,MOEAD,170,0.11290701731877952,0.016269588723398655
1000,MOEAD,171,0.11295522198988511,0.016271527515988937
1000,MOEAD,172,0.11296064789443554,0.01626375290375576
1000,MOEAD,173,0.11297709997368811,0.01625312892451878
1000,MOEAD,174,0.11299295268202575,0.016249133129614925
1000,MOEAD,175,0.1130309238670109,0.016232153169144923
1000,MOEAD,176,0.11306850039319048,0.016219423247415106
1000,MOEAD,177,0.11312390532801078,0.016249141948857213
1000,MOEAD,178,0.11314742421045242,0.016261673891854903
1000,MOEAD,179,0.1131983993886468,0.016257214288281335
1000,MOEAD,180,0.11320286163559078,0.016257561399632935
1000,MOEAD,181,0.11322726780694695,0.016260012708746406
1000,MOEAD,182,0.11322836646113645,0.016258763567906887
1000,MOEAD,183,0.11323301046612164,0.01626263682475168
1000,MOEAD,184,0.11325559467435366,0.016250718209261585
1000,MOEAD,185,0.1132780819953068,0.01624439440244086
1000,MOEAD,186,0.11330856698459359,0.016269344786602694
1000,MOEAD,187,0.11331948011518685,0.016272391177607686
1000,MOEAD,188,0.11334899799887085,0.016242557365589747
1000,MOEAD,189,0.11337933573058685,0.01625933852343714
1000,MOEAD,190,0.11337978699788792,0.01625971106829637
1000,MOEAD,191,0.11340688480126394,0.01629748819254009
1000,MOEAD,192,0.11343054308789555,0.01629725072739514
1000,MOEAD,193,0.11344197932063718,0.01631388677706168
1000,MOEAD,194,0.11344760802578611,0.01631517928722246
1000,MOEAD,195,0.11346963314905921,0.01633063253382036
1000,MOEAD,196,0.11348420223486452,0.016324102089311242
1000,MOEAD,197,0.11350016820475302,0.016316037814583285
1000,MOEAD,198,0.11354705414482649,0.016328899098861396
1000,MOEAD,199,0.11357317994538003,0.01631093894948235
1000,MOEAD,200,0.11358745015827823,0.016325288244979547
1000,PFG_MOEA,0,0.06700358668225315,0.016536084451489803
1000,PFG_MOEA,1,0.07247679323643479,0.017420950746481104
1000,PFG_MOEA,2,0.07795706477758868,0.01723915197490634
1000,PFG_MOEA,3,0.08259153596330183,0.0167510637280126
1000,PFG_MOEA,4,0.08643742680328317,0.01711007325605396
1000,PFG_MOEA,5,0.0900515191623074,0.017180805000898792
1000,PFG_MOEA,6,0.09282124623150723,0.01717336692551105
1000,PFG_MOEA,7,0.09608864466495234,0.01705409982444448
1000,PFG_MOEA,8,0.0989026363498054,0.016877399247546374
1000,PFG_MOEA,9,0.10168946759222883,0.017265141562688838
1000,PFG_MOEA,10,0.10377871205303604,0.017367355252466955
1000,PFG_MOEA,11,0.1059991562872327,0.017077455055371595
1000,PFG_MOEA,12,0.10834401165194957,0.01768196693471988
1000,PFG_MOEA,13,0.1109091755143461,0.01791964888352404
1000,PFG_MOEA,14,0.11295631023334886,0.018026306718569005
1000,PFG_MOEA,15,0.11523285540819132,0.017913992712320668
1000,PFG_MOEA,16,0.11729170114593504,0.017887061145650425
1000,PFG_MOEA,17,0.11962819169715799,0.017673734002842785
1000,PFG_MOEA,18,0.12155400558937286,0.018012407056615422
1000,PFG_MOEA,19,0.12329948683958618,0.018045327385821017
1000,PFG_MOEA,20,0.1255928337887937,0.017937948536438136
1000,PFG_MOEA,21,0.12784851929331553,0.017729371300365046
1000,PFG_MOEA,22,0.1300772141520566,0.01803313998455306
1000,PFG_MOEA,23,0.1325005659872189,0.0182599241829074
1000,PFG_MOEA,24,0.1341826525031012,0.01827150575657152
1000,PFG_MOEA,25,0.13623575225715462,0.018240329399842773
1000,PFG_MOEA,26,0.1383105517426304,0.018214059463463425
1000,PFG_MOEA,27,0.1405610749165821,0.018429839540328317
1000,PFG_MOEA,28,0.142423488347072,0.01868098068779276
1000,PFG_MOEA,29,0.1444003629681351,0.01886164917401483
1000,PFG_MOEA,30,0.14635309698349366,0.018549462454204253
1000,PFG_MOEA,31,0.1483992836515956,0.0186195881059784
1000,PFG_MOEA,32,0.15016439016445973,0.018685102365753554
1000,PFG_MOEA,33,0.15188659231871354,0.018494076370782982
1000,PFG_MOEA,34,0.15342049224761295,0.01848774665531867
1000,PFG_MOEA,35,0.15561372759371797,0.018590120504536477
1000,PFG_MOEA,36,0.1574142828272982,0.018477778065736708
1000,PFG_MOEA,37,0.15917635831943547,0.018423055087485308
1000,PFG_MOEA,38,0.16080547739103768,0.018466586520674844
1000,PFG_MOEA,39,0.16224189770681727,0.018480726602446956
1000,PFG_MOEA,40,0.16373374841914948,0.01855816806728246
1000,PFG_MOEA,41,0.16539061687314446,0.018759882728243263
1000,PFG_MOEA,42,0.1667700533379555,0.018773421990375443
1000,PFG_MOEA,43,0.1682806005163305,0.018772362369281745
1000,PFG_MOEA,44,0.16993769377078186,0.01856654183604014
1000,PFG_MOEA,45,0.1714569976542543,0.018941528232871315
1000,PFG_MOEA,46,0.1727602222483349,0.018696132077023357
1000,PFG_MOEA,47,0.17415821707545315,0.018664677475358406
1000,PFG_MOEA,48,0.1750320224201272,0.0187302399730123
1000,PFG_MOEA,49,0.17630650302877326,0.0188267407684127
1000,PFG_MOEA,50,0.17757142608750193,0.018925155370990238
1000,PFG_MOEA,51,0.17869125794634527,0.01886930484606369
1000,PFG_MOEA,52,0.17985297629191724,0.01900816149599742
1000,PFG_MOEA,53,0.1808217544410567,0.01910012519543942
1000,PFG_MOEA,54,0.1818772635781713,0.019163229683038678
1000,PFG_MOEA,55,0.18284629695846796,0.019132649047928992
1000,PFG_MOEA,56,0.18391627757493073,0.01926266752245328
1000,PFG_MOEA,57,0.18485021569710622,0.019340210519009256
1000,PFG_MOEA,58,0.1858346220313216,0.01959454554552299
1000,PFG_MOEA,59,0.18653423286494203,0.01959748093651082
1000,PFG_MOEA,60,0.18741596858885307,0.019687917570176183
1000,PFG_MOEA,61,0.18810337083369086,0.019713091997350662
1000,PFG_MOEA,62,0.18909496649545707,0.01998181171590179
1000,PFG_MOEA,63,0.18966465324156434,0.020090305197313987
1000,PFG_MOEA,64,0.19049722974238373,0.020181871818933207
1000,PFG_MOEA,65,0.19113089117915114,0.0202477738844488
1000,PFG_MOEA,66,0.19170138483287202,0.020390263958495594
1000,PFG_MOEA,67,0.19222539468428815,0.020461587761536705
1000,PFG_MOEA,68,0.19273764677217878,0.02065615393540933
1000,PFG_MOEA,69,0.193336394259696,0.02069052971317758
1000,PFG_MOEA,70,0.19387304505568126,0.020730026722921603
1000,PFG_MOEA,71,0.19440028337356857,0.02099582368869431
1000,PFG_MOEA,72,0.1948135560402805,0.021011972241498013
1000,PFG_MOEA,73,0.19524918884503525,0.021003748638940643
1000,PFG_MOEA,74,0.1957356613443108,0.021095132668465355
1000,PFG_MOEA,75,0.19616818751840415,0.02121308098562163
1000,PFG_MOEA,76,0.19655666997279905,0.02128950062075902
1000,PFG_MOEA,77,0.1968623503249779,0.021369272343827732
1000,PFG_MOEA,78,0.19723511436469457,0.021389992024483124
1000,PFG_MOEA,79,0.19749105687959717,0.021416816726329745
1000,PFG_MOEA,80,0.19784037983757355,0.021570236286815196
1000,PFG_MOEA,81,0.19820346435396044,0.02171162690403096
1000,PFG_MOEA,82,0.19846548732993613,0.02186025173090006
1000,PFG_MOEA,83,0.1987151306322437,0.022001704138102218
1000,PFG_MOEA,84,0.1988614645845409,0.02195820775405794
1000,PFG_MOEA,85,0.19902664558392041,0.022069684829725846
1000,PFG_MOEA,86,0.1993311645684465,0.022234294877409924
1000,PFG_MOEA,87,0.19942013775026224,0.022262447396736676
1000,PFG_MOEA,88,0.19953563497911608,0.022354031998068104
1000,PFG_MOEA,89,0.1996463739888409,0.022396748859302807
1000,PFG_MOEA,90,0.199830186081705,0.022454705835043113
1000,PFG_MOEA,91,0.19997315274855101,0.02251952525408528
1000,PFG_MOEA,92,0.20006943897538684,0.022530546663265743
1000,PFG_MOEA,93,0.20017916313907647,0.022599651904058417
1000,PFG_MOEA,94,0.20025987675966153,0.022662079616676985
1000,PFG_MOEA,95,0.200326776124301,0.022664320669995183
1000,PFG_MOEA,96,0.20043626220049257,0.02270820405956184
1000,PFG_MOEA,97,0.20048631856004595,0.02273849702664896
1000,PFG_MOEA,98,0.20053427411305996,0.022799691139550306
1000,PFG_MOEA,99,0.20056703096807296,0.022826411840942022
1000,PFG_MOEA,100,0.20058345972297956,0.02284245173380555
1000,PFG_MOEA,101,0.20063152004003224,0.0228562401195037
1000,PFG_MOEA,102,0.20065808020792864,0.022866307805357658
1000,PFG_MOEA,103,0.2007362252479035,0.022961297668380787
1000,PFG_MOEA,104,0.20075647137801356,0.022973617019216384
1000,PFG_MOEA,105,0.2007769881859985,0.02298122743688628
1000,PFG_MOEA,106,0.20078366270200323,0.022985544162022104
1000,PFG_MOEA,107,0.20081099892963888,0.022997268253494452
1000,PFG_MOEA,108,0.20083171480005318,0.023005878574643358
1000,PFG_MOEA,109,0.2008747457278957,0.023024118420485806
1000,PFG_MOEA,110,0.2009300631234376,0.02307747407461583
1000,PFG_MOEA,111,0.20094377964443574,0.02309566063970389
1000,PFG_MOEA,112,0.20095148682436123,0.023101921545844645
1000,PFG_MOEA,113,0.20099078419048438,0.023142246838158253
1000,PFG_MOEA,114,0.20101480491836748,0.02313725112901777
1000,PFG_MOEA,115,0.2010269432576553,0.023149205965484088
1000,PFG_MOEA,116,0.20103451345124462,0.02315479436891071
1000,PFG_MOEA,117,0.2010756279582003,0.023158811141279573
1000,PFG_MOEA,118,0.20108570355688413,0.023163075202574046
1000,PFG_MOEA,119,0.2010887027837294,0.023164255041040544
1000,PFG_MOEA,120,0.20110238302216046,0.023170440953019514
1000,PFG_MOEA,121,0.2011156764161633,0.02317304135240541
1000,PFG_MOEA,122,0.20115529772794952,0.023193716631802322
1000,PFG_MOEA,123,0.20115614268576879,0.02319419026560586
1000,PFG_MOEA,124,0.20116252515439845,0.023197322373405063
1000,PFG_MOEA,125,0.20116282058217833,0.023197469271256335
1000,PFG_MOEA,126,0.20116348941530135,0.023197690436760485
1000,PFG_MOEA,127,0.20116389311509797,0.02319793736740739
1000,PFG_MOEA,128,0.20116436432656556,0.023198212566249515
1000,PFG_MOEA,129,0.20116685580245616,0.0231994120632724
1000,PFG_MOEA,130,0.20116872245588982,0.023195974395097838
1000,PFG_MOEA,131,0.2011690315725721,0.023196096135043247
1000,PFG_MOEA,132,0.2011692063829912,0.023196241825242252
1000,PFG_MOEA,133,0.20118712576770303,0.0231744574828496
1000,PFG_MOEA,134,0.20118783294741985,0.02317484781452467
1000,PFG_MOEA,135,0.20121492774278973,0.023186090521933787
1000,PFG_MOEA,136,0.20121551142826774,0.02318595531441599
1000,PFG_MOEA,137,0.2012283002497016,0.023173951660447323
1000,PFG_MOEA,138,0.20122838340631652,0.0231739140813655
1000,PFG_MOEA,139,0.20122930283794604,0.023173369858682836
1000,PFG_MOEA,140,0.20124317719389748,0.0231608281931444
1000,PFG_MOEA,141,0.20124384570077944,0.023161056902598193
1000,PFG_MOEA,142,0.2012439053894531,0.023161103528537657
1000,PFG_MOEA,143,0.20124420024698375,0.023161324713113933
1000,PFG_MOEA,144,0.20124430277716135,0.023161400942661826
1000,PFG_MOEA,145,0.20124435779472702,0.023161432145699885
1000,PFG_MOEA,146,0.20124583348067693,0.02316188820595245
1000,PFG_MOEA,147,0.20124587983595885,0.02316192693283999
1000,PFG_MOEA,148,0.2012461404021065,0.023162233767364183
1000,PFG_MOEA,149,0.2012462885702883,0.023162362375453584
1000,PFG_MOEA,150,0.2012474172835711,0.0231630210923363
1000,PFG_MOEA,151,0.20124743603386458,0.023163045145621803
1000,PFG_MOEA,152,0.2012475214237737,0.02316310917316828
1000,PFG_MOEA,153,0.20124755144402776,0.023163126669235944
